,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
129,20130825,0,1,20,5.0,9.0,1.064516129032258,2.0,9.5,0,1.0,66,62,0
130,20130826,0,0,22,6.0,1.0,1.0476190476190477,2.0,9.5,1,-1.0,66,63,0
131,20130827,0,0,22,10.0,9.0,1.0634920634920635,2.0,9.5,1,1.0,67,63,0
132,20130828,0,0,22,1.0,5.0,1.0793650793650793,2.0,8.5,1,2.0,68,63,0
133,20130830,0,0,24,0.0,1.0,1.0625,2.0,9.5,1,-1.0,68,64,0
134,20130831,0,0,24,4.0,3.0,1.0461538461538462,2.0,10.5,1,-2.0,68,65,0
135,20130901,0,0,24,2.0,8.0,1.0615384615384615,2.0,10.5,0,1.0,69,65,0
136,20130902,0,0,28,1.0,4.0,1.0454545454545454,2.0,11.5,0,-1.0,69,66,0
137,20130903,0,0,28,4.0,10.0,1.0298507462686568,2.0,12.5,1,-2.0,69,67,0
138,20130904,0,0,28,4.0,3.0,1.0147058823529411,2.0,13.5,0,-3.0,69,68,0
139,20130905,0,1,24,4.0,2.0,1.0294117647058822,2.0,12.5,1,1.0,70,68,0
140,20130906,0,1,24,0.0,3.0,1.0441176470588236,2.0,12.0,1,2.0,71,68,0
141,20130907,0,1,24,2.0,1.0,1.0289855072463767,2.0,12.0,1,-1.0,71,69,0
142,20130908,0,1,24,2.0,3.0,1.0434782608695652,2.0,11.0,0,1.0,72,69,0
143,20130909,0,1,13,1.0,8.0,1.0285714285714285,2.0,11.0,1,-1.0,72,70,0
144,20130910,0,1,13,3.0,5.0,1.0140845070422535,2.0,12.0,1,-2.0,72,71,0
145,20130911,0,1,13,4.0,1.0,1.0,2.0,13.0,1,-3.0,72,72,0
146,20130913,0,0,8,5.0,7.0,1.0138888888888888,2.0,12.0,1,1.0,73,72,0
147,20130914,0,0,8,9.0,2.0,1.0,2.0,12.5,1,-1.0,73,73,0
148,20130915,0,0,8,8.0,2.0,1.0136986301369864,2.0,11.5,0,1.0,74,73,0
149,20130916,0,0,13,2.0,1.0,1.0273972602739727,2.0,10.5,1,2.0,75,73,0
150,20130917,0,0,13,3.0,9.0,1.0410958904109588,2.0,9.5,1,3.0,76,73,0
151,20130918,0,0,13,9.0,4.0,1.027027027027027,2.0,10.5,1,-1.0,76,74,0
152,20130919,0,0,13,6.0,7.0,1.0405405405405406,2.0,9.5,0,1.0,77,74,0
153,20130920,0,1,8,4.0,9.0,1.0266666666666666,2.0,10.5,1,-1.0,77,75,0
154,20130921,0,1,8,7.0,2.0,1.013157894736842,2.0,10.5,1,-2.0,77,76,0
155,20130922,0,1,8,13.0,9.0,1.0263157894736843,2.0,10.5,0,1.0,78,76,0
156,20130923,0,1,22,1.0,4.0,1.0394736842105263,2.0,10.5,1,2.0,79,76,0
157,20130924,0,1,22,2.0,1.0,1.025974025974026,2.0,11.0,1,-1.0,79,77,0
158,20130925,0,1,22,2.0,12.0,1.0389610389610389,2.0,11.0,1,1.0,80,77,0
159,20130926,0,1,22,2.0,3.0,1.0256410256410255,2.0,11.0,0,-1.0,80,78,0
160,20130927,0,0,29,4.0,8.0,1.0126582278481013,2.0,11.0,1,-2.0,80,79,0
161,20130928,0,0,29,0.0,2.0,1.0,2.0,12.0,1,-3.0,80,80,0
162,20130929,0,0,29,3.0,2.0,0.9876543209876543,2.0,12.0,0,-4.0,80,81,0
1,20140322,0,0,13,1.0,3.0,0,1.0,0,1,0.0,0,0,0
2,20140323,0,0,13,5.0,7.0,0.0,5.0,1.0,0,-1.0,0,1,0
3,20140331,0,0,24,8.0,9.0,0.0,5.0,2.0,1,-2.0,0,2,0
4,20140401,0,0,24,5.0,4.0,0.0,5.0,2.0,1,-3.0,0,3,0
5,20140402,0,0,24,0.0,2.0,0.3333333333333333,4.0,2.0,1,1.0,1,3,0
6,20140403,0,0,24,5.0,8.0,0.25,5.0,3.0,0,-1.0,1,4,0
7,20140404,0,1,8,2.0,12.0,0.2,5.0,3.5,0,-2.0,1,5,0
8,20140405,0,1,8,4.0,9.0,0.16666666666666666,5.0,4.0,1,-3.0,1,6,0
9,20140406,0,1,8,5.0,3.0,0.14285714285714285,5.0,5.0,0,-4.0,1,7,0
10,20140408,0,1,24,3.0,7.0,0.2857142857142857,5.0,4.0,0,1.0,2,7,0
11,20140409,0,1,24,7.0,3.0,0.25,5.0,5.0,1,-1.0,2,8,0
12,20140410,0,1,24,6.0,5.0,0.375,5.0,4.0,1,1.0,3,8,0
13,20140411,0,0,13,0.0,6.0,0.5,5.0,3.0,1,2.0,4,8,0
14,20140412,0,0,13,5.0,8.0,0.4444444444444444,5.0,4.0,1,-1.0,4,9,0
15,20140413,0,0,13,6.0,8.0,0.4,5.0,5.0,0,-2.0,4,10,0
16,20140414,0,0,17,3.0,7.0,0.36363636363636365,5.0,6.0,1,-3.0,4,11,0
17,20140415,0,0,17,0.0,9.0,0.3333333333333333,5.0,6.5,1,-4.0,4,12,0
18,20140416,0,0,17,2.0,5.0,0.3076923076923077,5.0,6.5,0,-5.0,4,13,0
19,20140418,0,1,13,4.0,2.0,0.2857142857142857,5.0,7.5,1,-6.0,4,14,0
20,20140419,0,1,13,6.0,8.0,0.35714285714285715,5.0,6.0,1,1.0,5,14,0
21,20140420,0,1,13,1.0,4.0,0.3333333333333333,5.0,7.0,0,-1.0,5,15,0
22,20140421,0,1,4,1.0,5.0,0.3125,5.0,8.0,1,-2.0,5,16,0
23,20140422,0,1,4,2.0,9.0,0.29411764705882354,5.0,8.0,1,-3.0,5,17,0
24,20140423,0,1,4,7.0,5.0,0.2777777777777778,5.0,8.0,0,-4.0,5,18,0
25,20140424,0,1,4,5.0,2.0,0.3333333333333333,5.0,8.0,0,1.0,6,18,0
26,20140425,0,0,20,5.0,4.0,0.3888888888888889,5.0,7.0,1,2.0,7,18,0
27,20140426,0,0,20,5.0,6.0,0.4444444444444444,5.0,6.5,1,3.0,8,18,0
28,20140427,0,0,20,0.0,2.0,0.42105263157894735,5.0,7.5,0,-1.0,8,19,0
29,20140428,0,0,8,5.0,8.0,0.4,5.0,8.5,1,-2.0,8,20,0
30,20140429,0,0,8,4.0,5.0,0.38095238095238093,5.0,8.5,1,-3.0,8,21,0
31,20140430,0,0,8,5.0,4.0,0.36363636363636365,5.0,9.5,1,-4.0,8,22,0
32,20140502,0,1,22,2.0,0.0,0.4090909090909091,5.0,9.5,1,1.0,9,22,0
33,20140503,0,1,22,4.0,3.0,0.45454545454545453,5.0,9.5,1,2.0,10,22,0
34,20140504,0,1,22,3.0,4.0,0.5,5.0,9.5,0,3.0,11,22,0
35,20140505,0,1,15,3.0,8.0,0.4782608695652174,5.0,10.5,1,-1.0,11,23,0
36,20140506,0,1,15,7.0,5.0,0.4583333333333333,5.0,11.5,1,-2.0,11,24,0
37,20140507,0,1,15,3.0,2.0,0.5,5.0,10.5,0,1.0,12,24,0
38,20140509,0,1,5,3.0,9.0,0.5416666666666666,5.0,9.5,1,2.0,13,24,0
39,20140510,0,1,5,4.0,3.0,0.52,5.0,11.0,1,-1.0,13,25,0
40,20140511,0,1,5,5.0,1.0,0.56,5.0,10.0,0,1.0,14,25,0
41,20140512,0,0,29,5.0,6.0,0.6,5.0,10.0,1,2.0,15,25,0
42,20140513,0,0,29,3.0,1.0,0.5769230769230769,5.0,11.0,1,-1.0,15,26,0
43,20140514,0,0,29,1.0,5.0,0.6153846153846154,5.0,10.0,0,1.0,16,26,0
44,20140516,0,0,13,0.0,7.0,0.5925925925925926,5.0,11.0,1,-1.0,16,27,0
45,20140517,0,0,13,18.0,7.0,0.5714285714285714,5.0,11.5,1,-2.0,16,28,0
46,20140518,0,0,13,5.0,3.0,0.6071428571428571,5.0,10.5,0,1.0,17,28,0
47,20140520,0,1,25,0.0,5.0,0.6428571428571429,5.0,10.5,1,2.0,18,28,0
48,20140521,0,1,25,2.0,3.0,0.6206896551724138,5.0,10.5,1,-1.0,18,29,0
49,20140522,0,1,25,2.0,4.0,0.6,5.0,11.5,1,-2.0,18,30,0
50,20140524,0,1,17,3.0,2.0,0.5806451612903226,5.0,12.5,0,-3.0,18,31,0
51,20140525,0,1,17,2.0,1.0,0.6129032258064516,5.0,13.0,0,1.0,19,31,1
52,20140525,0,1,17,2.0,4.0,0.6451612903225806,5.0,13.5,0,2.0,20,31,1
53,20140526,0,0,22,7.0,5.0,0.625,5.0,13.5,1,-1.0,20,32,0
54,20140527,0,0,22,3.0,4.0,0.65625,5.0,12.5,1,1.0,21,32,0
55,20140528,0,0,22,12.0,6.0,0.6363636363636364,5.0,13.5,1,-1.0,21,33,0
56,20140529,0,0,6,4.0,0.0,0.6666666666666666,5.0,13.5,1,1.0,22,33,0
57,20140530,0,0,6,4.0,6.0,0.696969696969697,5.0,13.5,1,2.0,23,33,0
58,20140531,0,0,6,0.0,5.0,0.6764705882352942,5.0,14.5,1,-1.0,23,34,0
59,20140601,0,0,6,3.0,4.0,0.6571428571428571,5.0,14.5,0,-2.0,23,35,0
60,20140603,0,1,8,4.0,2.0,0.6388888888888888,5.0,15.5,1,-3.0,23,36,0
61,20140604,0,1,8,16.0,8.0,0.6666666666666666,5.0,14.5,1,1.0,24,36,0
62,20140605,0,1,8,12.0,7.0,0.6944444444444444,5.0,14.5,1,2.0,25,36,0
63,20140606,0,0,1,2.0,5.0,0.7222222222222222,5.0,14.5,1,3.0,26,36,0
64,20140607,0,0,1,4.0,3.0,0.7027027027027027,5.0,15.5,1,-1.0,26,37,0
65,20140608,0,0,1,6.0,5.0,0.7297297297297297,5.0,15.5,0,1.0,27,37,0
66,20140609,0,0,10,3.0,4.0,0.7567567567567568,5.0,15.5,1,2.0,28,37,0
67,20140610,0,0,10,4.0,1.0,0.7368421052631579,5.0,15.5,0,-1.0,28,38,0
68,20140611,0,1,10,1.0,5.0,0.7631578947368421,5.0,14.5,1,1.0,29,38,0
69,20140612,0,1,10,4.0,5.0,0.7435897435897436,5.0,14.5,1,-1.0,29,39,0
70,20140613,0,1,13,3.0,4.0,0.725,5.0,15.5,1,-2.0,29,40,0
71,20140614,0,1,13,4.0,6.0,0.7073170731707317,5.0,15.5,1,-3.0,29,41,0
72,20140615,0,1,13,6.0,3.0,0.6904761904761905,5.0,15.5,0,-4.0,29,42,0
73,20140616,0,0,15,3.0,9.0,0.7142857142857143,5.0,14.5,1,1.0,30,42,0
74,20140617,0,0,15,5.0,7.0,0.6976744186046512,5.0,15.0,1,-1.0,30,43,0
75,20140618,0,0,15,4.0,3.0,0.6818181818181818,5.0,15.0,1,-2.0,30,44,0
76,20140619,0,0,15,1.0,4.0,0.7045454545454546,5.0,14.0,0,1.0,31,44,0
77,20140620,0,0,24,4.0,1.0,0.6888888888888889,5.0,14.5,1,-1.0,31,45,0
78,20140621,0,0,24,4.0,6.0,0.7111111111111111,5.0,13.5,1,1.0,32,45,0
79,20140622,0,0,24,1.0,4.0,0.6956521739130435,5.0,14.5,0,-1.0,32,46,0
80,20140624,0,0,7,9.0,8.0,0.6808510638297872,5.0,15.5,1,-2.0,32,47,0
81,20140625,0,0,7,1.0,6.0,0.7021276595744681,5.0,14.0,1,1.0,33,47,0
82,20140627,0,1,22,2.0,1.0,0.6875,5.0,15.0,1,-1.0,33,48,0
83,20140628,0,1,22,3.0,1.0,0.7083333333333334,5.0,13.5,1,1.0,34,48,0
84,20140629,0,1,22,1.0,2.0,0.7291666666666666,4.0,12.5,0,2.0,35,48,0
85,20140701,0,1,21,2.0,3.0,0.7142857142857143,5.0,12.5,1,-1.0,35,49,0
86,20140702,0,1,21,1.0,5.0,0.7,5.0,13.5,1,-2.0,35,50,0
87,20140703,0,1,21,10.0,2.0,0.6862745098039216,5.0,13.5,1,-3.0,35,51,0
88,20140704,0,1,1,2.0,5.0,0.7058823529411765,4.0,12.5,1,1.0,36,51,0
89,20140705,0,1,1,4.0,10.0,0.6923076923076923,4.0,13.5,0,-1.0,36,52,0
90,20140706,0,1,1,3.0,1.0,0.6792452830188679,5.0,13.5,0,-2.0,36,53,0
91,20140707,0,0,14,9.0,1.0,0.6981132075471698,4.0,13.5,1,1.0,37,53,0
92,20140708,0,0,14,1.0,2.0,0.7169811320754716,4.0,13.0,1,2.0,38,53,0
93,20140709,0,0,14,4.0,3.0,0.7037037037037037,4.0,13.0,0,-1.0,38,54,0
94,20140711,0,1,24,0.0,5.0,0.7222222222222222,4.0,12.5,1,1.0,39,54,0
95,20140712,0,1,24,2.0,0.0,0.7090909090909091,5.0,13.0,0,-1.0,39,55,0
96,20140713,0,1,24,4.0,8.0,0.7272727272727273,4.0,12.5,0,1.0,40,55,0
97,20140718,0,0,4,5.0,4.0,0.7142857142857143,4.0,13.5,1,-1.0,40,56,0
98,20140719,0,0,4,9.0,3.0,0.7321428571428571,4.0,13.0,1,1.0,41,56,0
99,20140720,0,0,4,3.0,2.0,0.75,4.0,13.0,0,2.0,42,56,0
100,20140721,0,0,9,3.0,4.0,0.7678571428571429,4.0,12.0,1,3.0,43,56,0
101,20140722,0,0,9,5.0,4.0,0.7543859649122807,4.0,13.0,1,-1.0,43,57,0
102,20140723,0,0,9,5.0,11.0,0.7719298245614035,3.0,13.0,0,1.0,44,57,0
103,20140725,0,1,20,5.0,9.0,0.7586206896551724,4.0,14.0,1,-1.0,44,58,0
104,20140726,0,1,20,10.0,6.0,0.7457627118644068,4.0,13.5,1,-2.0,44,59,0
105,20140727,0,1,20,2.0,4.0,0.7627118644067796,4.0,12.5,0,1.0,45,59,0
106,20140728,0,1,6,2.0,1.0,0.75,4.0,13.5,1,-1.0,45,60,0
107,20140729,0,1,6,0.0,3.0,0.7666666666666667,4.0,13.0,1,1.0,46,60,0
108,20140730,0,1,6,5.0,4.0,0.7540983606557377,4.0,14.0,0,-1.0,46,61,0
109,20140731,0,0,21,7.0,4.0,0.7704918032786885,4.0,14.0,1,1.0,47,61,0
110,20140801,0,0,21,4.0,9.0,0.7868852459016393,4.0,14.0,1,2.0,48,61,0
111,20140802,0,0,21,3.0,8.0,0.7741935483870968,4.0,14.0,1,-1.0,48,62,0
112,20140803,0,0,21,3.0,2.0,0.7619047619047619,4.0,15.0,0,-2.0,48,63,0
113,20140805,0,0,11,2.0,12.0,0.7777777777777778,4.0,14.0,1,1.0,49,63,0
114,20140806,0,0,11,3.0,4.0,0.765625,4.0,14.5,1,-1.0,49,64,0
115,20140807,0,0,11,2.0,6.0,0.7538461538461538,4.0,15.5,1,-2.0,49,65,0
116,20140808,0,0,8,5.0,3.0,0.7424242424242424,4.0,16.5,1,-3.0,49,66,0
117,20140809,0,0,8,14.0,4.0,0.7575757575757576,4.0,15.5,1,1.0,50,66,0
118,20140810,0,0,8,3.0,5.0,0.7727272727272727,4.0,14.5,0,2.0,51,66,0
119,20140813,0,1,7,2.0,3.0,0.7611940298507462,4.0,15.5,0,-1.0,51,67,1
120,20140813,0,1,7,1.0,0.0,0.75,4.0,16.0,1,-2.0,51,68,1
121,20140814,0,1,14,4.0,5.0,0.7647058823529411,4.0,16.0,1,1.0,52,68,0
122,20140815,0,1,14,3.0,2.0,0.7536231884057971,4.0,17.0,1,-1.0,52,69,0
123,20140816,0,1,14,1.0,2.0,0.7681159420289855,4.0,16.0,1,1.0,53,69,0
124,20140817,0,1,14,3.0,10.0,0.7571428571428571,4.0,16.0,0,-1.0,53,70,0
125,20140818,0,1,29,4.0,5.0,0.7464788732394366,4.0,16.0,1,-2.0,53,71,0
126,20140819,0,1,29,1.0,8.0,0.7361111111111112,4.0,16.5,1,-3.0,53,72,0
127,20140820,0,1,29,2.0,3.0,0.726027397260274,4.0,17.5,1,-4.0,53,73,0
128,20140821,0,1,29,0.0,1.0,0.7162162162162162,4.0,17.5,0,-5.0,53,74,0
129,20140822,0,0,22,5.0,1.0,0.7066666666666667,4.0,18.5,1,-6.0,53,75,0
130,20140823,0,0,22,5.0,2.0,0.72,4.0,18.5,1,1.0,54,75,0
131,20140824,0,0,22,4.0,7.0,0.7333333333333333,4.0,18.5,0,2.0,55,75,0
132,20140826,0,0,13,5.0,9.0,0.7236842105263158,4.0,18.5,1,-1.0,55,76,0
133,20140827,0,0,13,1.0,3.0,0.7142857142857143,4.0,19.5,1,-2.0,55,77,0
134,20140829,0,0,8,5.0,2.0,0.7051282051282052,4.0,20.5,1,-3.0,55,78,0
135,20140830,0,0,8,0.0,2.0,0.717948717948718,4.0,19.5,1,1.0,56,78,0
136,20140831,0,0,8,6.0,2.0,0.7088607594936709,4.0,19.5,0,-1.0,56,79,0
137,20140901,0,1,22,1.0,3.0,0.7215189873417721,4.0,19.5,0,1.0,57,79,0
138,20140902,0,1,22,1.0,2.0,0.7125,4.0,19.5,1,-1.0,57,80,0
139,20140903,0,1,22,6.0,1.0,0.7037037037037037,4.0,20.5,1,-2.0,57,81,0
140,20140904,0,1,22,5.0,1.0,0.7160493827160493,4.0,19.5,1,1.0,58,81,0
141,20140905,0,1,13,1.0,2.0,0.7283950617283951,4.0,19.0,1,2.0,59,81,0
142,20140906,0,1,13,2.0,5.0,0.7195121951219512,4.0,20.0,1,-1.0,59,82,0
143,20140907,0,1,13,2.0,7.0,0.7108433734939759,4.0,21.0,0,-2.0,59,83,0
144,20140909,0,1,24,1.0,5.0,0.7023809523809523,4.0,22.0,1,-3.0,59,84,0
145,20140910,0,1,24,0.0,5.0,0.6941176470588235,4.0,22.5,1,-4.0,59,85,0
146,20140911,0,1,24,2.0,6.0,0.686046511627907,4.0,23.5,0,-5.0,59,86,0
147,20140912,0,0,22,5.0,6.0,0.6781609195402298,4.0,24.0,1,-6.0,59,87,0
148,20140913,0,0,22,10.0,4.0,0.6704545454545454,4.0,24.0,1,-7.0,59,88,0
149,20140914,0,0,22,8.0,6.0,0.6818181818181818,4.0,24.0,0,1.0,60,88,0
150,20140915,0,0,24,6.0,2.0,0.6931818181818182,4.0,24.0,1,2.0,61,88,0
151,20140916,0,0,24,1.0,2.0,0.7045454545454546,4.0,24.0,1,3.0,62,88,0
152,20140917,0,0,24,2.0,4.0,0.6966292134831461,4.0,24.0,0,-1.0,62,89,0
153,20140918,0,1,8,6.0,7.0,0.6888888888888889,4.0,24.0,1,-2.0,62,90,0
154,20140919,0,1,8,3.0,15.0,0.6813186813186813,4.0,25.0,1,-3.0,62,91,0
155,20140920,0,1,8,1.0,5.0,0.6739130434782609,5.0,26.0,0,-4.0,62,92,0
156,20140921,0,1,8,3.0,8.0,0.6666666666666666,5.0,26.0,0,-5.0,62,93,0
157,20140922,0,1,16,6.0,2.0,0.6595744680851063,5.0,27.0,1,-6.0,62,94,0
158,20140923,0,1,16,3.0,6.0,0.6702127659574468,5.0,26.0,1,1.0,63,94,0
159,20140924,0,1,16,1.0,2.0,0.6631578947368421,5.0,27.0,0,-1.0,63,95,0
160,20140926,0,0,25,6.0,7.0,0.65625,5.0,28.0,1,-2.0,63,96,0
161,20140927,0,0,25,5.0,2.0,0.6494845360824743,5.0,29.0,1,-3.0,63,97,0
162,20140928,0,0,25,0.0,1.0,0.6597938144329897,5.0,29.0,0,1.0,64,97,0
1,20150406,0,0,24,4.0,5.0,0,1.0,0,1,0.0,0,0,0
2,20150407,0,0,24,7.0,6.0,0.0,4.0,1.0,1,-1.0,0,1,0
3,20150408,0,0,24,2.0,5.0,1.0,2.0,1.0,1,1.0,1,1,0
4,20150410,0,0,13,4.0,3.0,0.5,4.0,2.0,1,-1.0,1,2,0
5,20150411,0,0,13,6.0,0.0,1.0,3.0,2.0,1,1.0,2,2,0
6,20150412,0,0,13,4.0,7.0,1.5,2.0,1.0,0,2.0,3,2,0
7,20150413,0,1,22,8.0,4.0,1.0,3.0,1.0,1,-1.0,3,3,0
8,20150414,0,1,22,1.0,5.0,1.3333333333333333,2.0,1.0,1,1.0,4,3,0
9,20150415,0,1,22,2.0,3.0,1.0,4.0,2.0,1,-1.0,4,4,0
10,20150416,0,1,24,7.0,6.0,0.8,4.0,3.0,1,-2.0,4,5,0
11,20150417,0,1,24,9.0,0.0,1.0,4.0,2.5,1,1.0,5,5,0
12,20150418,0,1,24,1.0,4.0,1.2,4.0,1.5,1,2.0,6,5,0
13,20150419,0,1,24,5.0,1.0,1.0,4.0,2.5,0,-1.0,6,6,0
14,20150421,0,0,27,1.0,7.0,1.1666666666666667,4.0,2.5,1,1.0,7,6,0
15,20150422,0,0,27,8.0,5.0,1.0,3.0,2.5,1,-1.0,7,7,0
16,20150424,0,0,21,1.0,4.0,1.1428571428571428,3.0,1.5,1,1.0,8,7,0
17,20150425,0,0,21,1.0,2.0,1.0,4.0,2.0,1,-1.0,8,8,0
18,20150426,0,0,21,0.0,8.0,0.8888888888888888,4.0,3.0,0,-2.0,8,9,0
19,20150427,0,0,8,4.0,5.0,0.8,4.0,3.0,1,-3.0,8,10,0
20,20150428,0,0,8,12.0,5.0,0.7272727272727273,4.0,4.0,1,-4.0,8,11,0
21,20150429,0,0,8,9.0,1.0,0.8181818181818182,4.0,3.0,1,1.0,9,11,0
22,20150501,0,1,13,0.0,8.0,0.9090909090909091,3.0,3.0,1,2.0,10,11,0
23,20150502,0,1,13,4.0,6.0,0.8333333333333334,4.0,4.0,1,-1.0,10,12,0
24,20150503,0,1,13,0.0,1.0,0.7692307692307693,5.0,5.0,0,-2.0,10,13,0
25,20150506,0,1,8,13.0,7.0,0.7142857142857143,5.0,6.0,0,-3.0,10,14,1
26,20150506,0,1,8,5.0,1.0,0.7857142857142857,4.0,4.5,1,1.0,11,14,1
27,20150507,0,0,22,11.0,0.0,0.8571428571428571,4.0,4.5,1,2.0,12,14,0
28,20150508,0,0,22,5.0,6.0,0.9285714285714286,3.0,4.5,1,3.0,13,14,0
29,20150509,0,0,22,4.0,6.0,0.8666666666666667,4.0,5.5,1,-1.0,13,15,0
30,20150510,0,0,22,2.0,1.0,0.8125,4.0,6.0,0,-2.0,13,16,0
31,20150511,0,0,29,1.0,11.0,0.875,4.0,6.0,1,1.0,14,16,0
32,20150512,0,0,29,14.0,6.0,0.8235294117647058,4.0,7.0,1,-1.0,14,17,0
33,20150513,0,0,29,6.0,9.0,0.8823529411764706,4.0,7.0,0,1.0,15,17,0
34,20150515,0,1,20,3.0,4.0,0.8333333333333334,4.0,7.0,1,-1.0,15,18,0
35,20150516,0,1,20,5.0,7.0,0.7894736842105263,4.0,7.5,1,-2.0,15,19,0
36,20150517,0,1,20,0.0,6.0,0.75,4.0,7.5,0,-3.0,15,20,0
37,20150518,0,1,14,3.0,2.0,0.7142857142857143,4.0,8.5,1,-4.0,15,21,0
38,20150519,0,1,14,4.0,2.0,0.7619047619047619,4.0,8.0,1,1.0,16,21,0
39,20150520,0,1,14,6.0,1.0,0.8095238095238095,4.0,7.0,1,2.0,17,21,0
40,20150521,0,1,14,7.0,6.0,0.8571428571428571,4.0,6.0,0,3.0,18,21,0
41,20150522,0,0,4,5.0,4.0,0.9047619047619048,3.0,5.0,1,4.0,19,21,0
42,20150523,0,0,4,6.0,9.0,0.9523809523809523,3.0,5.0,1,5.0,20,21,0
43,20150524,0,0,4,4.0,3.0,0.9090909090909091,3.0,6.0,0,-1.0,20,22,0
44,20150525,0,1,25,2.0,3.0,0.9545454545454546,3.0,5.0,0,1.0,21,22,0
45,20150526,0,1,25,4.0,6.0,0.9130434782608695,3.0,6.0,1,-1.0,21,23,0
46,20150527,0,1,25,3.0,4.0,0.875,3.0,7.0,1,-2.0,21,24,0
47,20150529,0,1,15,7.0,5.0,0.84,4.0,7.0,1,-3.0,21,25,0
48,20150530,0,1,15,7.0,3.0,0.88,4.0,6.5,0,1.0,22,25,0
49,20150531,0,1,15,6.0,7.0,0.92,3.0,6.0,0,2.0,23,25,0
50,20150601,0,0,1,1.0,8.0,0.8846153846153846,4.0,6.0,1,-1.0,23,26,0
51,20150602,0,0,1,7.0,6.0,0.8518518518518519,4.0,7.0,1,-2.0,23,27,0
52,20150603,0,0,1,9.0,8.0,0.8888888888888888,4.0,6.5,0,1.0,24,27,0
53,20150604,0,0,17,2.0,6.0,0.9259259259259259,4.0,5.5,1,2.0,25,27,0
54,20150605,0,0,17,7.0,2.0,0.8928571428571429,4.0,5.5,1,-1.0,25,28,0
55,20150606,0,0,17,2.0,1.0,0.9285714285714286,4.0,4.5,1,1.0,26,28,0
56,20150607,0,0,17,3.0,6.0,0.9642857142857143,4.0,4.5,0,2.0,27,28,0
57,20150608,0,1,13,3.0,9.0,0.9310344827586207,4.0,4.5,1,-1.0,27,29,0
58,20150609,0,1,13,1.0,3.0,0.9,4.0,5.5,1,-2.0,27,30,0
59,20150610,0,1,13,6.0,7.0,0.8709677419354839,5.0,6.5,1,-3.0,27,31,0
60,20150612,0,1,24,1.0,0.0,0.84375,5.0,7.5,1,-4.0,27,32,0
61,20150613,0,1,24,4.0,2.0,0.875,4.0,7.5,0,1.0,28,32,0
62,20150614,0,1,24,4.0,0.0,0.90625,4.0,6.5,0,2.0,29,32,0
63,20150615,0,1,12,7.0,3.0,0.9375,4.0,6.5,1,3.0,30,32,0
64,20150616,0,1,12,1.0,4.0,0.96875,3.0,5.5,1,4.0,31,32,0
65,20150617,0,0,12,3.0,2.0,0.9393939393939394,3.0,5.5,1,-1.0,31,33,0
66,20150618,0,0,12,1.0,7.0,0.9696969696969697,3.0,4.5,0,1.0,32,33,0
67,20150619,0,0,22,4.0,2.0,0.9411764705882353,3.0,5.5,1,-1.0,32,34,0
68,20150620,0,0,22,1.0,8.0,0.9705882352941176,3.0,4.5,1,1.0,33,34,0
69,20150621,0,0,22,7.0,2.0,0.9428571428571428,3.0,4.5,0,-1.0,33,35,0
70,20150623,0,1,8,5.0,10.0,0.9714285714285714,3.0,4.5,1,1.0,34,35,0
71,20150624,0,1,8,8.0,7.0,0.9444444444444444,3.0,4.0,1,-1.0,34,36,0
72,20150625,0,1,8,4.0,6.0,0.9722222222222222,3.0,4.0,0,1.0,35,36,0
73,20150626,0,1,22,2.0,4.0,0.9459459459459459,3.0,5.0,1,-1.0,35,37,0
74,20150627,0,1,22,2.0,7.0,0.9210526315789473,3.0,6.0,1,-2.0,35,38,0
75,20150628,0,1,22,6.0,4.0,0.8974358974358975,4.0,6.0,0,-3.0,35,39,0
76,20150629,0,0,13,10.0,6.0,0.9230769230769231,3.0,6.0,1,1.0,36,39,0
77,20150630,0,0,13,4.0,6.0,0.9487179487179487,3.0,5.0,1,2.0,37,39,0
78,20150701,0,0,13,3.0,4.0,0.925,3.0,6.0,1,-1.0,37,40,0
79,20150702,0,0,8,8.0,1.0,0.9024390243902439,3.0,7.0,1,-2.0,37,41,0
80,20150703,0,0,8,4.0,3.0,0.926829268292683,3.0,6.5,1,1.0,38,41,0
81,20150704,0,0,8,7.0,3.0,0.9512195121951219,3.0,5.5,1,2.0,39,41,0
82,20150705,0,0,8,4.0,6.0,0.975609756097561,3.0,5.5,0,3.0,40,41,0
83,20150707,0,1,27,4.0,2.0,0.9523809523809523,3.0,5.5,1,-1.0,40,42,0
84,20150708,0,1,27,7.0,4.0,0.9761904761904762,3.0,5.0,1,1.0,41,42,0
85,20150710,0,1,17,2.0,4.0,1.0,2.0,5.0,1,2.0,42,42,0
86,20150711,0,1,17,2.0,4.0,0.9767441860465116,3.0,6.5,0,-1.0,42,43,0
87,20150712,0,1,17,3.0,5.0,0.9545454545454546,3.0,6.5,0,-2.0,42,44,0
88,20150717,0,0,24,5.0,6.0,0.9333333333333333,3.0,7.5,1,-3.0,42,45,0
89,20150718,0,0,24,4.0,8.0,0.9130434782608695,3.0,7.5,1,-4.0,42,46,0
90,20150719,0,0,24,1.0,2.0,0.8936170212765957,3.0,8.5,0,-5.0,42,47,0
91,20150720,0,0,14,3.0,1.0,0.875,3.0,9.5,1,-6.0,42,48,0
